  0.128090000000E+01  0.859378806532E+00  0.288119532332E+00  0.288607175640E+00  0.720298825012E+01
  0.128190000000E+01  0.859651618834E+00  0.288114263407E+00  0.288600619607E+00  0.720285652699E+01
  0.128290000000E+01  0.859927379418E+00  0.288108254044E+00  0.288593322379E+00  0.720270629290E+01
  0.128390000000E+01  0.860206079491E+00  0.288101507171E+00  0.288585286937E+00  0.720253762107E+01
  0.128490000000E+01  0.860487710283E+00  0.288094025737E+00  0.288576516285E+00  0.720235058521E+01
  0.128590000000E+01  0.860772263056E+00  0.288085812713E+00  0.288567013443E+00  0.720214525958E+01
  0.128690000000E+01  0.861059729093E+00  0.288076871087E+00  0.288556781452E+00  0.720192171891E+01
  0.128790000000E+01  0.861350099705E+00  0.288067203869E+00  0.288545823373E+00  0.720168003845E+01
  0.128890000000E+01  0.861643366229E+00  0.288056814087E+00  0.288534142282E+00  0.720142029390E+01
  0.128990000000E+01  0.861939520027E+00  0.288045704790E+00  0.288521741277E+00  0.720114256145E+01
  0.129090000000E+01  0.862238552484E+00  0.288033879041E+00  0.288508623469E+00  0.720084691773E+01
  0.129190000000E+01  0.862540455014E+00  0.288021339925E+00  0.288494791990E+00  0.720053343980E+01
  0.129290000000E+01  0.862845219051E+00  0.288008090540E+00  0.288480249983E+00  0.720020220518E+01
  0.129390000000E+01  0.863152836054E+00  0.287994134004E+00  0.288465000613E+00  0.719985329177E+01
  0.129490000000E+01  0.863463297507E+00  0.287979473450E+00  0.288449047056E+00  0.719948677790E+01
  0.129590000000E+01  0.863776594915E+00  0.287964112026E+00  0.288432392506E+00  0.719910274229E+01
  0.129690000000E+01  0.864092719808E+00  0.287948052897E+00  0.288415040168E+00  0.719870126404E+01
  0.129790000000E+01  0.864411663737E+00  0.287931299240E+00  0.288396993265E+00  0.719828242262E+01
  0.129890000000E+01  0.864733418276E+00  0.287913854251E+00  0.288378255032E+00  0.719784629788E+01
  0.129990000000E+01  0.865057975020E+00  0.287895721136E+00  0.288358828717E+00  0.719739296999E+01
  0.130090000000E+01  0.865385325584E+00  0.287876903116E+00  0.288338717582E+00  0.719692251948E+01
  0.130190000000E+01  0.865715461607E+00  0.287857403425E+00  0.288317924901E+00  0.719643502722E+01
  0.130290000000E+01  0.866048374747E+00  0.287837225312E+00  0.288296453961E+00  0.719593057438E+01
  0.130390000000E+01  0.866384056680E+00  0.287816372035E+00  0.288274308059E+00  0.719540924245E+01
  0.130490000000E+01  0.866722499106E+00  0.287794846866E+00  0.288251490506E+00  0.719487111322E+01
  0.130590000000E+01  0.867063693740E+00  0.287772653089E+00  0.288228004621E+00  0.719431626878E+01
  0.130690000000E+01  0.867407632319E+00  0.287749793998E+00  0.288203853738E+00  0.719374479150E+01
  0.130790000000E+01  0.867754306596E+00  0.287726272899E+00  0.288179041197E+00  0.719315676401E+01
  0.130890000000E+01  0.868103708344E+00  0.287702093107E+00  0.288153570352E+00  0.719255226921E+01
  0.130990000000E+01  0.868455829352E+00  0.287677257949E+00  0.288127444563E+00  0.719193139027E+01
  0.131090000000E+01  0.868810661426E+00  0.287651770763E+00  0.288100667203E+00  0.719129421060E+01
  0.131190000000E+01  0.869168196391E+00  0.287625634892E+00  0.288073241652E+00  0.719064081383E+01
  0.131290000000E+01  0.869528426085E+00  0.287598853693E+00  0.288045171298E+00  0.718997128385E+01
  0.131390000000E+01  0.869891342364E+00  0.287571430529E+00  0.288016459541E+00  0.718928570475E+01
  0.131490000000E+01  0.870256937098E+00  0.287543368773E+00  0.287987109785E+00  0.718858416085E+01
  0.131590000000E+01  0.870625202173E+00  0.287514671805E+00  0.287957125445E+00  0.718786673666E+01
  0.131690000000E+01  0.870996129489E+00  0.287485343015E+00  0.287926509943E+00  0.718713351690E+01
  0.131790000000E+01  0.871369710958E+00  0.287455385798E+00  0.287895266706E+00  0.718638458649E+01
  0.131890000000E+01  0.871745938508E+00  0.287424803559E+00  0.287863399172E+00  0.718562003052E+01
  0.131990000000E+01  0.872124804079E+00  0.287393599709E+00  0.287830910783E+00  0.718483993425E+01
  0.132090000000E+01  0.872506299622E+00  0.287361777664E+00  0.287797804988E+00  0.718404438313E+01
  0.132190000000E+01  0.872890417102E+00  0.287329340849E+00  0.287764085243E+00  0.718323346276E+01
  0.132290000000E+01  0.873277148495E+00  0.287296292694E+00  0.287729755011E+00  0.718240725891E+01
  0.132390000000E+01  0.873666485788E+00  0.287262636637E+00  0.287694817757E+00  0.718156585748E+01
  0.132490000000E+01  0.874058420976E+00  0.287228376118E+00  0.287659276956E+00  0.718070934452E+01
  0.132590000000E+01  0.874452946068E+00  0.287193514586E+00  0.287623136085E+00  0.717983780623E+01
  0.132690000000E+01  0.874850053078E+00  0.287158055494E+00  0.287586398629E+00  0.717895132892E+01
  0.132790000000E+01  0.875249734034E+00  0.287122002299E+00  0.287549068076E+00  0.717804999906E+01
  0.132890000000E+01  0.875651980968E+00  0.287085358464E+00  0.287511147918E+00  0.717713390319E+01
  0.132990000000E+01  0.876056785922E+00  0.287048127456E+00  0.287472641654E+00  0.717620312801E+01
  0.133090000000E+01  0.876464140946E+00  0.287010312747E+00  0.287433552786E+00  0.717525776029E+01
  0.133190000000E+01  0.876874038093E+00  0.286971917812E+00  0.287393884818E+00  0.717429788694E+01
  0.133290000000E+01  0.877286469428E+00  0.286932946131E+00  0.287353641262E+00  0.717332359494E+01
  0.133390000000E+01  0.877701427018E+00  0.286893401188E+00  0.287312825630E+00  0.717233497136E+01
  0.133490000000E+01  0.878118902935E+00  0.286853286468E+00  0.287271441440E+00  0.717133210339E+01
  0.133590000000E+01  0.878538889258E+00  0.286812605463E+00  0.287229492211E+00  0.717031507827E+01
  0.133690000000E+01  0.878961378070E+00  0.286771361664E+00  0.287186981468E+00  0.716928398332E+01
  0.133790000000E+01  0.879386361454E+00  0.286729558569E+00  0.287143912737E+00  0.716823890597E+01
  0.133890000000E+01  0.879813831502E+00  0.286687199677E+00  0.287100289547E+00  0.716717993367E+01
  0.133990000000E+01  0.880243780303E+00  0.286644288488E+00  0.287056115430E+00  0.716610715396E+01
  0.134090000000E+01  0.880676199951E+00  0.286600828506E+00  0.287011393921E+00  0.716502065444E+01
  0.134190000000E+01  0.881111082541E+00  0.286556823239E+00  0.286966128557E+00  0.716392052278E+01
  0.134290000000E+01  0.881548420169E+00  0.286512276193E+00  0.286920322876E+00  0.716280684667E+01
  0.134390000000E+01  0.881988204930E+00  0.286467190881E+00  0.286873980420E+00  0.716167971388E+01
  0.134490000000E+01  0.882430428922E+00  0.286421570813E+00  0.286827104733E+00  0.716053921221E+01
  0.134590000000E+01  0.882875084238E+00  0.286375419504E+00  0.286779699359E+00  0.715938542950E+01
  0.134690000000E+01  0.883322162973E+00  0.286328740468E+00  0.286731767845E+00  0.715821845365E+01
  0.134790000000E+01  0.883771657218E+00  0.286281537224E+00  0.286683313740E+00  0.715703837257E+01
  0.134890000000E+01  0.884223559063E+00  0.286233813289E+00  0.286634340593E+00  0.715584527422E+01
  0.134990000000E+01  0.884677860594E+00  0.286185572183E+00  0.286584851956E+00  0.715463924659E+01
  0.135090000000E+01  0.885134553895E+00  0.286136817425E+00  0.286534851383E+00  0.715342037769E+01
  0.135190000000E+01  0.885593631043E+00  0.286087552539E+00  0.286484342425E+00  0.715218875555E+01
  0.135290000000E+01  0.886055084113E+00  0.286037781045E+00  0.286433328639E+00  0.715094446825E+01
  0.135390000000E+01  0.886518905173E+00  0.285987506468E+00  0.286381813581E+00  0.714968760385E+01
  0.135490000000E+01  0.886985086287E+00  0.285936732331E+00  0.286329800807E+00  0.714841825046E+01
  0.135590000000E+01  0.887453619509E+00  0.285885462159E+00  0.286277293875E+00  0.714713649620E+01
  0.135690000000E+01  0.887924496890E+00  0.285833699477E+00  0.286224296345E+00  0.714584242919E+01
  0.135790000000E+01  0.888397710471E+00  0.285781447811E+00  0.286170811775E+00  0.714453613758E+01
  0.135890000000E+01  0.888873252286E+00  0.285728710687E+00  0.286116843725E+00  0.714321770950E+01
  0.135990000000E+01  0.889351114358E+00  0.285675491631E+00  0.286062395756E+00  0.714188723314E+01
  0.136090000000E+01  0.889831288703E+00  0.285621794169E+00  0.286007471429E+00  0.714054479664E+01
  0.136190000000E+01  0.890313767327E+00  0.285567621830E+00  0.285952074306E+00  0.713919048820E+01
  0.136290000000E+01  0.890798542225E+00  0.285512978139E+00  0.285896207950E+00  0.713782439597E+01
  0.136390000000E+01  0.891285605378E+00  0.285457866625E+00  0.285839875922E+00  0.713644660816E+01
  0.136490000000E+01  0.891774948761E+00  0.285402290814E+00  0.285783081785E+00  0.713505721293E+01
  0.136590000000E+01  0.892266564331E+00  0.285346254234E+00  0.285725829104E+00  0.713365629849E+01
  0.136690000000E+01  0.892760444037E+00  0.285289760413E+00  0.285668121441E+00  0.713224395301E+01
  0.136790000000E+01  0.893256579810E+00  0.285232812879E+00  0.285609962361E+00  0.713082026469E+01
  0.136890000000E+01  0.893754963570E+00  0.285175415158E+00  0.285551355427E+00  0.712938532172E+01
  0.136990000000E+01  0.894255587221E+00  0.285117570778E+00  0.285492304205E+00  0.712793921228E+01
  0.137090000000E+01  0.894758442653E+00  0.285059283267E+00  0.285432812258E+00  0.712648202456E+01
  0.137190000000E+01  0.895263521738E+00  0.285000556153E+00  0.285372883152E+00  0.712501384675E+01
  0.137290000000E+01  0.895770816334E+00  0.284941392962E+00  0.285312520453E+00  0.712353476704E+01
  0.137390000000E+01  0.896280318280E+00  0.284881797223E+00  0.285251727724E+00  0.712204487362E+01
  0.137490000000E+01  0.896792019398E+00  0.284821772463E+00  0.285190508534E+00  0.712054425466E+01
  0.137590000000E+01  0.897305911493E+00  0.284761322208E+00  0.285128866446E+00  0.711903299835E+01
  0.137690000000E+01  0.897821986348E+00  0.284700449987E+00  0.285066805027E+00  0.711751119289E+01
  0.137790000000E+01  0.898340235730E+00  0.284639159328E+00  0.285004327844E+00  0.711597892645E+01
  0.137890000000E+01  0.898860651385E+00  0.284577453756E+00  0.284941438464E+00  0.711443628723E+01
  0.137990000000E+01  0.899383225036E+00  0.284515336801E+00  0.284878140453E+00  0.711288336340E+01
  0.138090000000E+01  0.899907948388E+00  0.284452811989E+00  0.284814437380E+00  0.711132024317E+01
  0.138190000000E+01  0.900434813123E+00  0.284389882849E+00  0.284750332810E+00  0.710974701473E+01
  0.138290000000E+01  0.900963810900E+00  0.284326552908E+00  0.284685830314E+00  0.710816376627E+01
  0.138390000000E+01  0.901494933355E+00  0.284262825695E+00  0.284620933460E+00  0.710657058601E+01
  0.138490000000E+01  0.902028172102E+00  0.284198704738E+00  0.284555645816E+00  0.710496756215E+01
  0.138590000000E+01  0.902563518729E+00  0.284134193566E+00  0.284489970952E+00  0.710335478291E+01
  0.138690000000E+01  0.903100964799E+00  0.284069295707E+00  0.284423912438E+00  0.710173233651E+01
  0.138790000000E+01  0.903640501851E+00  0.284004014692E+00  0.284357473846E+00  0.710010031120E+01
  0.138890000000E+01  0.904182121398E+00  0.283938354051E+00  0.284290658746E+00  0.709845879522E+01
  0.138990000000E+01  0.904725814926E+00  0.283872317313E+00  0.284223470711E+00  0.709680787684E+01
  0.139090000000E+01  0.905271573892E+00  0.283805908009E+00  0.284155913313E+00  0.709514764433E+01
  0.139190000000E+01  0.905819389729E+00  0.283739129673E+00  0.284087990125E+00  0.709347818599E+01
  0.139290000000E+01  0.906369253838E+00  0.283671985835E+00  0.284019704724E+00  0.709179959012E+01
  0.139390000000E+01  0.906921157593E+00  0.283604480030E+00  0.283951060684E+00  0.709011194506E+01
  0.139490000000E+01  0.907475092338E+00  0.283536615791E+00  0.283882061581E+00  0.708841533916E+01
  0.139590000000E+01  0.908031049388E+00  0.283468396653E+00  0.283812710993E+00  0.708670986079E+01
  0.139690000000E+01  0.908589020025E+00  0.283399826153E+00  0.283743012499E+00  0.708499559836E+01
  0.139790000000E+01  0.909148995501E+00  0.283330907827E+00  0.283672969678E+00  0.708327264029E+01
  0.139890000000E+01  0.909710967037E+00  0.283261645214E+00  0.283602586112E+00  0.708154107504E+01
  0.139990000000E+01  0.910274925820E+00  0.283192041853E+00  0.283531865383E+00  0.707980099109E+01
  0.140090000000E+01  0.910840863004E+00  0.283122101286E+00  0.283460811075E+00  0.707805247698E+01
  0.140190000000E+01  0.911408769711E+00  0.283051827054E+00  0.283389426773E+00  0.707629562126E+01
  0.140290000000E+01  0.911978637027E+00  0.282981222701E+00  0.283317716065E+00  0.707453051252E+01
  0.140390000000E+01  0.912550456004E+00  0.282910291773E+00  0.283245682539E+00  0.707275723940E+01
  0.140490000000E+01  0.913124217658E+00  0.282839037817E+00  0.283173329784E+00  0.707097589058E+01
  0.140590000000E+01  0.913699912971E+00  0.282767464381E+00  0.283100661394E+00  0.706918655477E+01
  0.140690000000E+01  0.914277532886E+00  0.282695575017E+00  0.283027680962E+00  0.706738932075E+01
  0.140790000000E+01  0.914857068311E+00  0.282623373277E+00  0.282954392084E+00  0.706558427734E+01
  0.140890000000E+01  0.915438510114E+00  0.282550862716E+00  0.282880798359E+00  0.706377151340E+01
  0.140990000000E+01  0.916021849127E+00  0.282478046891E+00  0.282806903386E+00  0.706195111785E+01
  0.141090000000E+01  0.916607076143E+00  0.282404929361E+00  0.282732710767E+00  0.706012317968E+01
  0.141190000000E+01  0.917194181914E+00  0.282331513687E+00  0.282658224107E+00  0.705828778792E+01
  0.141290000000E+01  0.917783157154E+00  0.282257803433E+00  0.282583447014E+00  0.705644503167E+01
  0.141390000000E+01  0.918373992535E+00  0.282183802167E+00  0.282508383096E+00  0.705459500009E+01
  0.141490000000E+01  0.918966678689E+00  0.282109513455E+00  0.282433035966E+00  0.705273778240E+01
  0.141590000000E+01  0.919561206206E+00  0.282034940872E+00  0.282357409239E+00  0.705087346789E+01
  0.141690000000E+01  0.920157565634E+00  0.281960087990E+00  0.282281506530E+00  0.704900214594E+01
  0.141790000000E+01  0.920755747478E+00  0.281884958388E+00  0.282205331462E+00  0.704712390596E+01
  0.141890000000E+01  0.921355742202E+00  0.281809555645E+00  0.282128887656E+00  0.704523883749E+01
  0.141990000000E+01  0.921957540222E+00  0.281733883345E+00  0.282052178738E+00  0.704334703009E+01
  0.142090000000E+01  0.922561131914E+00  0.281657945075E+00  0.281975208337E+00  0.704144857343E+01
  0.142190000000E+01  0.923166507606E+00  0.281581744425E+00  0.281897980086E+00  0.703954355726E+01
  0.142290000000E+01  0.923773657583E+00  0.281505284987E+00  0.281820497619E+00  0.703763207141E+01
  0.142390000000E+01  0.924382572082E+00  0.281428570359E+00  0.281742764575E+00  0.703571420580E+01
  0.142490000000E+01  0.924993241296E+00  0.281351604140E+00  0.281664784596E+00  0.703379005041E+01
  0.142590000000E+01  0.925605655369E+00  0.281274389934E+00  0.281586561326E+00  0.703185969535E+01
  0.142690000000E+01  0.926219804398E+00  0.281196931348E+00  0.281508098414E+00  0.702992323079E+01
  0.142790000000E+01  0.926835678434E+00  0.281119231993E+00  0.281429399512E+00  0.702798074701E+01
  0.142890000000E+01  0.927453267476E+00  0.281041295484E+00  0.281350468275E+00  0.702603233439E+01
  0.142990000000E+01  0.928072561477E+00  0.280963125440E+00  0.281271308364E+00  0.702407808337E+01
  0.143090000000E+01  0.928693550339E+00  0.280884725483E+00  0.281191923441E+00  0.702211808454E+01
  0.143190000000E+01  0.929316223915E+00  0.280806099239E+00  0.281112317172E+00  0.702015242856E+01
  0.143290000000E+01  0.929940572007E+00  0.280727250341E+00  0.281032493228E+00  0.701818120619E+01
  0.143390000000E+01  0.930566584366E+00  0.280648182422E+00  0.280952455284E+00  0.701620450830E+01
  0.143490000000E+01  0.931194250691E+00  0.280568899121E+00  0.280872207017E+00  0.701422242587E+01
  0.143590000000E+01  0.931823560631E+00  0.280489404081E+00  0.280791752111E+00  0.701223504999E+01
  0.143690000000E+01  0.932454503780E+00  0.280409700951E+00  0.280711094251E+00  0.701024247183E+01
  0.143790000000E+01  0.933087069681E+00  0.280329793382E+00  0.280630237127E+00  0.700824478270E+01
  0.143890000000E+01  0.933721247824E+00  0.280249685030E+00  0.280549184434E+00  0.700624207400E+01
  0.143990000000E+01  0.934357027643E+00  0.280169379557E+00  0.280467939871E+00  0.700423443726E+01
  0.144090000000E+01  0.934994398519E+00  0.280088880626E+00  0.280386507140E+00  0.700222196409E+01
  0.144190000000E+01  0.935633349779E+00  0.280008191908E+00  0.280304889947E+00  0.700020474625E+01
  0.144290000000E+01  0.936273870694E+00  0.279927317078E+00  0.280223092005E+00  0.699818287558E+01
  0.144390000000E+01  0.936915950479E+00  0.279846259813E+00  0.280141117026E+00  0.699615644406E+01
  0.144490000000E+01  0.937559578294E+00  0.279765023798E+00  0.280058968733E+00  0.699412554377E+01
  0.144590000000E+01  0.938204743242E+00  0.279683612719E+00  0.279976650846E+00  0.699209026690E+01
  0.144690000000E+01  0.938851434369E+00  0.279602030270E+00  0.279894167096E+00  0.699005070577E+01
  0.144790000000E+01  0.939499640663E+00  0.279520280148E+00  0.279811521212E+00  0.698800695281E+01
  0.144890000000E+01  0.940149351055E+00  0.279438366054E+00  0.279728716933E+00  0.698595910056E+01
  0.144990000000E+01  0.940800554419E+00  0.279356291694E+00  0.279645757997E+00  0.698390724168E+01
  0.145090000000E+01  0.941453239568E+00  0.279274060781E+00  0.279562648150E+00  0.698185146893E+01
  0.145190000000E+01  0.942107395258E+00  0.279191677028E+00  0.279479391141E+00  0.697979187522E+01
